Date,Open,High,Low,Close,Adj Close,Volume
2023-10-10,164.25,165.17999267578125,162.02999877929688,164.39999389648438,160.65345764160156,11456400
2023-10-11,165.00999450683594,165.44000244140625,161.60000610351562,162.6199951171875,158.91403198242188,7371500
2023-10-12,162.60000610351562,162.64999389648438,157.42999267578125,158.0800018310547,154.47750854492188,9024100
2023-10-13,158.6199951171875,160.24000549316406,157.9499969482422,160.0,156.35374450683594,6757100
2023-10-16,161.0,161.9499969482422,159.8000030517578,161.0800018310547,157.4091339111328,5605000
2023-10-17,160.0,161.6300048828125,159.16000366210938,160.3699951171875,156.71531677246094,6411300
2023-10-18,161.02000427246094,163.39999389648438,160.8699951171875,162.02999877929688,158.3374786376953,6650600
2023-10-19,161.89999389648438,162.72000122070312,160.41000366210938,160.55999755859375,156.90097045898438,6336800
2023-10-20,161.3699951171875,162.22999572753906,159.7100067138672,160.0,156.35374450683594,5485800
2023-10-23,159.60000610351562,161.60000610351562,159.05999755859375,160.0800018310547,156.4319305419922,5795800
2023-10-24,160.41000366210938,162.85000610351562,159.67999267578125,162.19000244140625,158.4938201904297,5265200
2023-10-25,162.0500030517578,163.5,161.47000122070312,162.35000610351562,158.6501922607422,4534600
2023-10-26,162.67999267578125,163.36000061035156,161.3000030517578,161.41000366210938,157.7316131591797,5147000
2023-10-27,162.02000427246094,162.13999938964844,158.88999938964844,159.6199951171875,155.98240661621094,5078000
2023-10-30,161.3000030517578,162.5800018310547,160.74000549316406,162.27999877929688,158.581787109375,4625900
2023-10-31,162.9499969482422,163.35000610351562,161.66000366210938,163.27999877929688,159.5590057373047,5947400
2023-11-01,163.6699981689453,165.42999267578125,162.75999450683594,164.8699951171875,161.11276245117188,6682500
2023-11-02,164.74000549316406,167.16000366210938,164.6699981689453,166.8300018310547,163.02809143066406,5413400
2023-11-03,168.67999267578125,168.80999755859375,166.69000244140625,166.7899932861328,162.98899841308594,4063000
2023-11-06,165.4600067138672,167.5,165.2100067138672,166.6999969482422,162.9010467529297,5784600
2023-11-07,166.8000030517578,167.7100067138672,166.1199951171875,167.17999267578125,163.3701171875,4687200
2023-11-08,168.1699981689453,168.33999633789062,166.66000366210938,167.38999938964844,163.57533264160156,4926600
2023-11-09,167.5800018310547,167.86000061035156,165.80999755859375,166.16000366210938,162.3733673095703,5639300
2023-11-10,167.30999755859375,167.77999877929688,164.86000061035156,166.9199981689453,163.1160430908203,5552900
2023-11-13,167.0,168.77999877929688,166.4600067138672,167.77000427246094,163.94667053222656,5402300
2023-11-14,167.9499969482422,168.44000244140625,166.88999938964844,168.11000061035156,164.27891540527344,6238900
2023-11-15,168.6999969482422,168.7899932861328,166.27000427246094,167.25,163.4385223388672,5611200
2023-11-16,168.38999938964844,170.0,166.39999389648438,167.7100067138672,163.88804626464844,5386400
2023-11-17,168.0500030517578,168.25,165.77000427246094,166.75999450683594,162.95968627929688,5583100
2023-11-20,166.0,166.77000427246094,165.72000122070312,166.52000427246094,162.72515869140625,4886200
2023-11-21,167.11000061035156,167.86000061035156,165.9199981689453,167.8000030517578,163.9759979248047,3980000
2023-11-22,168.35000610351562,169.57000732421875,168.3000030517578,169.22000122070312,165.36363220214844,3235600
2023-11-24,168.9499969482422,170.02000427246094,168.9499969482422,169.3699951171875,165.51019287109375,1751700
2023-11-27,169.6999969482422,169.6999969482422,168.08999633789062,168.32000732421875,164.48414611816406,3664700
2023-11-28,168.3800048828125,169.75999450683594,168.02000427246094,168.86000061035156,165.0118408203125,4056100
2023-11-29,169.10000610351562,169.1199951171875,166.64999389648438,167.16000366210938,163.3505859375,4722400
2023-11-30,166.11000061035156,168.36000061035156,164.82000732421875,168.2899932861328,165.70883178710938,7346700
2023-12-01,168.3699951171875,168.85000610351562,167.3800048828125,168.69000244140625,166.1027069091797,4893900
2023-12-04,168.39999389648438,169.9199981689453,168.19000244140625,169.13999938964844,166.54580688476562,5323300
2023-12-05,169.14999389648438,169.57000732421875,167.7100067138672,167.94000244140625,165.36419677734375,4553800
2023-12-06,167.97999572753906,168.32000732421875,166.72999572753906,167.50999450683594,164.9407958984375,4726600
2023-12-07,168.0,168.3000030517578,166.6999969482422,167.4600067138672,164.89157104492188,4934800
2023-12-08,167.0399932861328,167.1199951171875,165.27000427246094,165.67999267578125,163.13885498046875,5114900
2023-12-11,167.44000244140625,168.1300048828125,166.4600067138672,167.82000732421875,165.24606323242188,6912600
2023-12-12,169.27999877929688,169.27999877929688,167.7100067138672,168.47000122070312,165.88607788085938,4515800
2023-12-13,168.5399932861328,172.0500030517578,168.1199951171875,172.00999450683594,169.3717803955078,6082100
2023-12-14,171.64999389648438,171.97000122070312,167.94000244140625,168.25,165.66944885253906,7119300
2023-12-15,167.4499969482422,168.50999450683594,166.4499969482422,167.0,164.43861389160156,17731300
2023-12-18,168.05999755859375,170.25,167.41000366210938,168.91000366210938,166.3193359375,5439500
2023-12-19,167.94000244140625,168.8300018310547,167.30999755859375,167.9499969482422,165.37405395507812,4855900
2023-12-20,166.50999450683594,167.47000122070312,165.6699981689453,165.69000244140625,163.14871215820312,5157800
2023-12-21,166.5,167.10000610351562,165.38999938964844,166.97000122070312,164.40908813476562,4374000
2023-12-22,167.36000061035156,168.1699981689453,166.86000061035156,167.67999267578125,165.10818481445312,3030100
2023-12-26,167.64999389648438,169.4199981689453,167.25,168.86000061035156,166.2700958251953,2779200
2023-12-27,168.89999389648438,169.49000549316406,168.36000061035156,169.39999389648438,166.8018035888672,3502500
2023-12-28,169.39999389648438,169.5399932861328,168.6999969482422,169.38999938964844,166.79196166992188,2911100
2023-12-29,169.33999633789062,170.07000732421875,169.1699981689453,169.83999633789062,167.2350616455078,3291500
2024-01-02,169.52000427246094,172.99000549316406,169.19000244140625,172.91000366210938,170.2579803466797,5743100
2024-01-03,175.0,175.1999969482422,172.6999969482422,172.9499969482422,170.29736328125,5588200
2024-01-04,171.61000061035156,173.52999877929688,170.5800018310547,171.47000122070312,168.84005737304688,6283200
2024-01-05,171.57000732421875,171.57000732421875,167.55999755859375,168.94000244140625,166.348876953125,5251100
2024-01-08,168.94000244140625,169.72999572753906,167.7899932861328,169.11000061035156,166.51625061035156,5735600
2024-01-09,167.7899932861328,167.88999938964844,165.92999267578125,167.1699981689453,164.60601806640625,6268800
2024-01-10,166.58999633789062,167.9600067138672,166.1999969482422,166.9199981689453,164.35984802246094,4394900
2024-01-11,167.13999938964844,167.13999938964844,164.82000732421875,166.1300048828125,163.58197021484375,4800700
2024-01-12,166.33999633789062,167.3800048828125,165.57000732421875,167.27000427246094,164.70448303222656,3546100
2024-01-16,167.27000427246094,167.52000427246094,165.19000244140625,166.1699981689453,163.62135314941406,4576600
2024-01-17,165.99000549316406,166.72999572753906,165.44000244140625,166.44000244140625,163.88720703125,4392300
2024-01-18,165.47000122070312,167.27999877929688,164.99000549316406,167.1699981689453,164.60601806640625,4709400
2024-01-19,167.13999938964844,167.24000549316406,165.57000732421875,165.77999877929688,163.23733520507812,6506700
2024-01-22,165.9600067138672,166.7100067138672,165.02000427246094,165.11000061035156,162.57760620117188,5697400
2024-01-23,164.55999755859375,167.92999267578125,164.36000061035156,167.63999938964844,165.0688018798828,4932700
2024-01-24,167.63999938964844,167.74000549316406,165.52000427246094,165.60000610351562,163.0601043701172,4984700
2024-01-25,165.80999755859375,166.60000610351562,164.94000244140625,166.55999755859375,164.00537109375,5373800
2024-01-26,166.60000610351562,168.02999877929688,166.60000610351562,167.86000061035156,165.28543090820312,4849000
2024-01-29,167.52999877929688,168.6999969482422,167.38999938964844,168.14999389648438,165.57098388671875,5713600
2024-01-30,167.6699981689453,169.6999969482422,167.32000732421875,169.6199951171875,167.0184326171875,4804200
2024-01-31,169.9600067138672,170.3800048828125,167.8800048828125,168.52999877929688,165.94515991210938,5769200
2024-02-01,168.52999877929688,171.8000030517578,167.1699981689453,171.6999969482422,169.06654357910156,4920800
2024-02-02,171.24000549316406,171.9600067138672,170.10000610351562,170.97000122070312,168.3477325439453,5307700
2024-02-05,170.5500030517578,171.5800018310547,169.0500030517578,170.9199981689453,168.29849243164062,5142700
2024-02-06,171.4499969482422,171.8300018310547,169.94000244140625,171.4199981689453,168.79083251953125,5182700
2024-02-07,172.6300048828125,172.89999389648438,171.3800048828125,171.47000122070312,168.84005737304688,5769700
2024-02-08,171.72000122070312,174.10000610351562,171.41000366210938,173.85000610351562,171.18356323242188,9269700
2024-02-09,171.1999969482422,171.38999938964844,166.97000122070312,167.6699981689453,165.0983428955078,12731700
2024-02-12,167.86000061035156,171.07000732421875,167.1999969482422,170.61000061035156,167.99325561523438,7867500
2024-02-13,171.22000122070312,171.4499969482422,167.24000549316406,168.8800048828125,166.289794921875,7302000
2024-02-14,168.33999633789062,168.63999938964844,166.05999755859375,167.52000427246094,164.95065307617188,5731900
2024-02-15,167.9499969482422,168.3699951171875,166.67999267578125,167.86000061035156,165.28543090820312,4451400
2024-02-16,167.2100067138672,167.41000366210938,165.67999267578125,166.32000732421875,163.76905822753906,5245300
2024-02-20,167.74000549316406,169.52000427246094,167.19000244140625,168.64999389648438,166.0633087158203,6117900
2024-02-21,169.9499969482422,170.17999267578125,167.86000061035156,168.8300018310547,166.2405548095703,4195400
2024-02-22,167.63999938964844,168.8300018310547,166.10000610351562,168.25,165.66944885253906,7539200
2024-02-23,167.94000244140625,170.25,167.8000030517578,169.60000610351562,166.99874877929688,6409800
2024-02-26,169.4199981689453,169.4199981689453,167.7100067138672,168.25999450683594,165.67929077148438,3837000
2024-02-27,167.82000732421875,168.22000122070312,167.35000610351562,168.16000366210938,165.58084106445312,3567600
2024-02-28,168.1199951171875,168.5,166.4499969482422,167.02999877929688,164.46817016601562,5275300
2024-02-29,166.2100067138672,166.67999267578125,164.91000366210938,165.33999633789062,164.04647827148438,8489400
2024-03-01,164.86000061035156,165.0,163.25,164.58999633789062,163.30235290527344,6109200
2024-03-04,164.4499969482422,165.64999389648438,163.60000610351562,165.3699951171875,164.0762481689453,4303700
2024-03-05,165.22000122070312,165.5,161.80999755859375,162.0399932861328,160.7722930908203,6631300
2024-03-06,162.05999755859375,163.99000549316406,162.0399932861328,163.0,161.72479248046875,5302500
2024-03-07,163.82000732421875,163.89999389648438,162.5,163.11000061035156,161.8339385986328,5801600
2024-03-08,162.32000732421875,164.1999969482422,162.08999633789062,163.0500030517578,161.77439880371094,6063100
2024-03-11,163.9199981689453,165.4199981689453,163.30999755859375,164.72999572753906,163.44125366210938,5404800
2024-03-12,165.13999938964844,165.4199981689453,163.9600067138672,164.5399932861328,163.25274658203125,6158500
2024-03-13,165.10000610351562,166.13999938964844,164.74000549316406,165.3000030517578,164.00680541992188,4585800
2024-03-14,166.25999450683594,166.25999450683594,164.1999969482422,164.77999877929688,163.49085998535156,5155300
2024-03-15,165.05999755859375,165.3800048828125,163.63999938964844,164.66000366210938,163.37181091308594,21881200
2024-03-18,167.0500030517578,172.17999267578125,166.9499969482422,171.25999450683594,169.920166015625,10478500
2024-03-19,171.10000610351562,172.64999389648438,171.0,171.8000030517578,170.45594787597656,7653700
2024-03-20,172.3000030517578,173.10000610351562,171.1199951171875,171.86000061035156,170.51547241210938,5046700
2024-03-21,171.9199981689453,173.4199981689453,171.0500030517578,172.4499969482422,171.10086059570312,4343000
2024-03-22,173.02000427246094,173.10000610351562,171.75999450683594,172.02000427246094,170.67422485351562,4106400
2024-03-25,172.1999969482422,173.08999633789062,172.11000061035156,172.60000610351562,171.24969482421875,3941900
2024-03-26,172.1699981689453,172.97000122070312,171.82000732421875,172.72999572753906,171.378662109375,4593000
2024-03-27,174.0,174.69000244140625,173.0500030517578,173.57000732421875,172.2121124267578,4911300
2024-03-28,174.75999450683594,175.80999755859375,174.3699951171875,175.00999450683594,173.6408233642578,5710400
2024-04-01,175.57000732421875,176.22999572753906,172.64999389648438,172.97999572753906,171.626708984375,4815400
2024-04-02,172.94000244140625,173.8699951171875,171.36000061035156,171.44000244140625,170.09877014160156,5158500
2024-04-03,170.0,170.9199981689453,168.6999969482422,169.67999267578125,168.35252380371094,5828000
2024-04-04,170.9199981689453,171.77999877929688,169.3300018310547,169.64999389648438,168.32276916503906,5422600
2024-04-05,169.39999389648438,169.97000122070312,168.07000732421875,169.13999938964844,167.81675720214844,4412200
2024-04-08,169.14999389648438,170.0500030517578,168.74000549316406,169.5800018310547,168.25331115722656,3755700
2024-04-09,170.22999572753906,170.72000122070312,168.72999572753906,170.61000061035156,169.27525329589844,3774300
2024-04-10,169.57000732421875,169.6300048828125,167.77000427246094,168.9499969482422,167.62823486328125,4581500
2024-04-11,169.6199951171875,169.8699951171875,167.77000427246094,168.36000061035156,167.04286193847656,4241500
2024-04-12,167.69000244140625,168.50999450683594,167.32000732421875,168.10000610351562,166.78489685058594,5453500
2024-04-15,169.2100067138672,169.35000610351562,166.02999877929688,166.9499969482422,165.64389038085938,5133200
2024-04-16,167.02999877929688,168.50999450683594,166.88999938964844,167.5,166.18959045410156,4569700
2024-04-17,169.08999633789062,169.6999969482422,168.2100067138672,169.47999572753906,168.1540985107422,4069200
2024-04-18,170.10000610351562,172.67999267578125,170.10000610351562,172.27000427246094,170.92227172851562,5574700
2024-04-19,172.27999877929688,174.27000427246094,171.8000030517578,174.1300048828125,172.76773071289062,6636400
2024-04-22,174.41000366210938,177.1999969482422,174.02999877929688,176.4600067138672,175.07949829101562,7288700
2024-04-23,174.6999969482422,174.8800048828125,170.13999938964844,171.22000122070312,169.8804931640625,9145000
2024-04-24,168.5,178.08999633789062,167.64999389648438,177.41000366210938,176.02206420898438,10016700
2024-04-25,178.27999877929688,180.6300048828125,175.82000732421875,176.67999267578125,175.29776000976562,7441500
2024-04-26,174.44000244140625,178.57000732421875,174.33999633789062,175.5800018310547,174.2063751220703,4472100
2024-04-29,175.5,176.32000732421875,175.02000427246094,176.13999938964844,174.76199340820312,3224500
2024-04-30,176.27000427246094,176.47000122070312,174.83999633789062,175.91000366210938,174.53379821777344,4465100
2024-05-01,175.4600067138672,176.22999572753906,173.66000366210938,175.14999389648438,173.7797393798828,4340500
2024-05-02,175.5800018310547,176.32000732421875,174.5500030517578,175.4499969482422,174.077392578125,3964800
2024-05-03,175.8000030517578,176.49000549316406,175.0,176.14999389648438,174.77191162109375,3491900
2024-05-06,176.75999450683594,176.75999450683594,175.1300048828125,175.82000732421875,174.4445037841797,3576200
2024-05-07,177.0,178.14999389648438,176.50999450683594,178.02000427246094,176.62728881835938,3708000
2024-05-08,178.7100067138672,178.8800048828125,177.19000244140625,177.41000366210938,176.02206420898438,3400900
2024-05-09,177.25999450683594,178.42999267578125,177.08999633789062,178.05999755859375,176.66697692871094,2421400
2024-05-10,177.9499969482422,180.16000366210938,177.61000061035156,179.7899932861328,178.38343811035156,4201600
2024-05-13,180.50999450683594,181.35000610351562,179.85000610351562,180.89999389648438,179.48475646972656,4408100
2024-05-14,181.0500030517578,181.27999877929688,178.60000610351562,179.8699951171875,178.4628143310547,3508600
2024-05-15,179.24000549316406,180.39999389648438,179.0,179.4600067138672,178.0560302734375,4785100
2024-05-16,179.6300048828125,183.41000366210938,179.4600067138672,183.11000061035156,181.67745971679688,5984700
2024-05-17,182.58999633789062,182.9600067138672,181.8300018310547,182.19000244140625,180.76466369628906,4449100
2024-05-20,182.08999633789062,182.1300048828125,179.91000366210938,180.30999755859375,178.8993682861328,3221100
2024-05-21,181.5,181.5800018310547,179.8000030517578,181.0800018310547,179.66334533691406,3288100
2024-05-22,180.4499969482422,182.1300048828125,179.97999572753906,182.08999633789062,180.66543579101562,4047000
2024-05-23,181.3300018310547,181.88999938964844,179.0399932861328,179.27000427246094,177.8675079345703,4009000
2024-05-24,179.3699951171875,179.4199981689453,177.8699951171875,177.99000549316406,176.5975341796875,3447400
2024-05-28,176.22999572753906,176.27999877929688,171.89999389648438,173.3800048828125,172.02359008789062,6178100
2024-05-29,172.42999267578125,173.17999267578125,170.72000122070312,171.14999389648438,169.81103515625,5352100
2024-05-30,171.35000610351562,171.7100067138672,170.39999389648438,170.47999572753906,169.14627075195312,3903900
2024-05-31,169.88999938964844,172.97000122070312,169.52000427246094,172.89999389648438,171.54733276367188,8155600
2024-06-03,172.72000122070312,172.89999389648438,171.02999877929688,171.22999572753906,169.89041137695312,5032400
2024-06-04,171.2100067138672,174.38999938964844,170.82000732421875,173.88999938964844,172.52960205078125,4619100
2024-06-05,173.83999633789062,173.97000122070312,171.9600067138672,173.49000549316406,172.1327362060547,5370700
2024-06-06,174.0,174.39999389648438,172.67999267578125,173.1999969482422,171.84498596191406,5536700
2024-06-07,171.5,172.50999450683594,170.75,171.0399932861328,171.0399932861328,3521100
2024-06-10,170.11000061035156,170.3699951171875,165.6199951171875,165.89999389648438,165.89999389648438,9432600
2024-06-11,164.8699951171875,165.4600067138672,163.50999450683594,165.07000732421875,165.07000732421875,8284500
2024-06-12,164.8800048828125,165.3300018310547,162.44000244140625,163.8300018310547,163.8300018310547,6281100
2024-06-13,162.0800018310547,163.55999755859375,161.5399932861328,163.3300018310547,163.3300018310547,5432600
2024-06-14,163.1300048828125,164.38999938964844,162.52999877929688,163.80999755859375,163.80999755859375,3603300
2024-06-17,163.49000549316406,166.41000366210938,162.7899932861328,166.13999938964844,166.13999938964844,5412200
2024-06-18,166.10000610351562,167.07000732421875,165.25,166.47999572753906,166.47999572753906,3519500
2024-06-20,165.72999572753906,167.63999938964844,165.72999572753906,166.67999267578125,166.67999267578125,4942400
2024-06-21,167.2100067138672,169.07000732421875,166.4499969482422,167.27999877929688,167.27999877929688,10899100
2024-06-24,167.5,169.61000061035156,167.08999633789062,168.0800018310547,168.0800018310547,4476900
2024-06-25,168.0800018310547,168.9600067138672,167.25,167.35000610351562,167.35000610351562,4220900
2024-06-26,165.88999938964844,167.00999450683594,164.85000610351562,166.74000549316406,166.74000549316406,4778300
2024-06-27,166.6300048828125,167.25,165.27000427246094,166.25999450683594,166.25999450683594,4326500
2024-06-28,165.3000030517578,166.22000122070312,164.6199951171875,164.92999267578125,164.92999267578125,8755900
2024-07-01,165.0399932861328,166.05999755859375,162.5800018310547,162.88999938964844,162.88999938964844,4508000
2024-07-02,163.5,164.47000122070312,162.32000732421875,163.5800018310547,163.5800018310547,4650800
2024-07-03,162.9199981689453,164.1300048828125,161.9600067138672,162.60000610351562,162.60000610351562,2879600
2024-07-05,162.63999938964844,164.52000427246094,162.47000122070312,164.38999938964844,164.38999938964844,4208200
2024-07-08,163.05999755859375,163.75,161.9199981689453,162.1199951171875,162.1199951171875,5268800
2024-07-09,162.19000244140625,162.55999755859375,161.5,161.89999389648438,161.89999389648438,5801200
2024-07-10,161.83999633789062,163.77000427246094,160.66000366210938,163.58999633789062,163.58999633789062,7372300
2024-07-11,159.10000610351562,164.88999938964844,158.02999877929688,163.9499969482422,163.9499969482422,10258600
2024-07-12,164.9600067138672,168.02999877929688,164.9600067138672,166.3800048828125,166.3800048828125,6677000
2024-07-15,166.00999450683594,166.3000030517578,163.64999389648438,163.86000061035156,163.86000061035156,4551800
2024-07-16,163.41000366210938,165.0399932861328,162.83999633789062,164.75999450683594,164.75999450683594,4461700
2024-07-17,166.0399932861328,170.07000732421875,165.88999938964844,169.88999938964844,169.88999938964844,7671000
2024-07-18,168.7100067138672,172.6699981689453,168.38999938964844,170.3699951171875,170.3699951171875,6228600
2024-07-19,170.27999877929688,170.49000549316406,168.47000122070312,169.36000061035156,169.36000061035156,5332800
2024-07-22,169.25999450683594,169.7100067138672,167.35000610351562,167.66000366210938,167.66000366210938,5308400
2024-07-23,167.7899932861328,168.36000061035156,166.17999267578125,166.27999877929688,166.27999877929688,3344300
2024-07-24,166.27999877929688,168.6699981689453,164.9499969482422,168.1699981689453,168.1699981689453,5867000
2024-07-25,169.49000549316406,173.49000549316406,168.86000061035156,171.02000427246094,171.02000427246094,6270900
2024-07-26,170.72999572753906,172.75999450683594,170.72999572753906,172.75,172.75,5746300
2024-07-29,172.2899932861328,173.49000549316406,170.85000610351562,173.2100067138672,173.2100067138672,4152700
2024-07-30,172.69000244140625,173.4499969482422,171.5500030517578,173.17999267578125,173.17999267578125,4994600
2024-07-31,173.9199981689453,174.69000244140625,172.25999450683594,172.6699981689453,172.6699981689453,6245600
2024-08-01,172.52999877929688,175.55999755859375,172.5,174.9600067138672,174.9600067138672,5994500
2024-08-02,178.83999633789062,179.9499969482422,173.83999633789062,178.0399932861328,178.0399932861328,6856100
2024-08-05,179.52000427246094,180.91000366210938,173.16000366210938,174.0399932861328,174.0399932861328,7502300
2024-08-06,173.27999877929688,176.2100067138672,172.36000061035156,172.49000549316406,172.49000549316406,7287100
2024-08-07,171.6199951171875,174.38999938964844,171.3300018310547,171.7899932861328,171.7899932861328,5428900
2024-08-08,170.2100067138672,173.0,169.80999755859375,172.3699951171875,172.3699951171875,5112500
2024-08-09,172.08999633789062,172.77999877929688,170.38999938964844,172.38999938964844,172.38999938964844,3223000
2024-08-12,172.24000549316406,172.8699951171875,170.7100067138672,171.4199981689453,171.4199981689453,3802300
2024-08-13,171.6199951171875,172.4199981689453,170.22000122070312,172.3699951171875,172.3699951171875,3894700
2024-08-14,172.22999572753906,174.33999633789062,171.92999267578125,173.7100067138672,173.7100067138672,3555800
2024-08-15,173.7100067138672,174.3000030517578,171.8300018310547,172.52000427246094,172.52000427246094,4472100
2024-08-16,172.52000427246094,172.77999877929688,171.11000061035156,172.6199951171875,172.6199951171875,4614600
2024-08-19,172.66000366210938,173.97999572753906,172.44000244140625,173.82000732421875,173.82000732421875,3521700
2024-08-20,173.52999877929688,176.02999877929688,172.5,175.85000610351562,175.85000610351562,5330100
2024-08-21,175.94000244140625,176.82000732421875,174.6199951171875,175.2100067138672,175.2100067138672,4020700
2024-08-22,175.8300018310547,176.0800018310547,174.6999969482422,175.74000549316406,175.74000549316406,5265900
